nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
only you hotel valencia,españa,,3,familia,no es un cinco estrellas,"la ubicación el desayuno  gracias, césar, por tu amabilidad y por tu profesionalidad ","el ambiente nocturno: tanto en el hall como en el bar había un ambiente  turbio  con personas  sospechosas . no lo veo apto para ir con menores o en familia baño: superficie de mármol desgastada; toallas ásperas e incluso con agujeros; ducha que filtra el agua al resto del baño limpieza: cristales sucios; sábanas mal planchadas el día de llegada; pelusas en el suelo no es un 5 estrellas: si algo caracteriza a los establecimientos de esta categoría son los pequeños detalles y este hotel no los tiene. aparte de lo que he dicho antes, hay otros como ascensores pequeños  incómodos si coincides con más huéspedes , amenities muy escasos y que no se reponen, poca insonorización de las habitaciones, o la no opción de cambio de sábanas aunque te quedes más de dos días. es bonito pero es pura apariencia, como un restaurante cuqui con comida insípida",5.0,2026-03-05,fantástico
only you hotel valencia,ucrania,habitación doble premium - 2 camas,1,pareja,pésimo," por favor, indique al hacer la reserva que no se admiten gatos en su hotel! además, sustituir a marco por una persona de carácter agradable y competente en el sector servicios,  gracias!"," por favor, indique al hacer la reserva que no se admiten gatos en su hotel! además, sustituir a marco por una persona de carácter agradable y competente en el sector servicios,  gracias!",1.0,2025-03-22,fantástico
only you hotel valencia,españa,,2,pareja,pésimo,la ubicación,olía fatal los pasillos olían a viejo la habitación un zulo i cuando lleguemos a la recepción parecía un club de alterne lleno de chicas extranjeras con señores mayores la música a todas pastilla tanto así que creía que me había equivocado,1.0,2024-07-22,fantástico
only you hotel valencia,colombia,,2,familia,pésimo,,"lamentable un hotel de 5 estrellas que no tiene lo servicios como tal, fui con mi pareja y no pudimos dormir por que no hay cama de matrimonio y te cuelas por en medio lamentable",1.0,2024-07-20,fantástico
only you hotel valencia,españa,habitación doble premium - 2 camas,2,pareja,"espacios comunes modernos, quizá con musica demasiado alta. habitaciones con pocos servicios, que no reponen",la decoración del lobby y la ubicación,habitaciones con pocos servicios; limpieza muy tarde y ruido de ac.,7.0,2024-04-21,fantástico
only you hotel valencia,españa,,1,pareja,buena celebración de aniversario,confortable,el baño,9.0,2023-08-06,fantástico
only you hotel valencia,reino unido,,3,pareja,amazing hotel with beautiful accommodation. loved,,,10.0,2026-04-05,fantástico
only you hotel valencia,rumanía,,2,pareja,excepcional,amazing interior design! very good breakfast manos levantadas celebrando tono de piel claro medio,,10.0,2025-08-18,fantástico
only you hotel valencia,españa,,2,familia,estancia excepcional,"excelente trato del personal, muy kids friendly, cuidando hasta el mas mínimo detalle.",,10.0,2025-03-29,fantástico
only you hotel valencia,argentina,,1,pareja,excepcional,"location, la decoración del hotel y la gentileza de la gente que trabaja alli.",,10.0,2025-02-24,fantástico
only you hotel valencia,estados unidos,,2,pareja,excelente experiencia.,"todo espectacular: localización, hotel, limpieza, carpeta, bar, cantante y guitarrista. lo recomiendo 100 .",,10.0,2023-07-01,fantástico
only you hotel valencia,reino unido,,4,familia,fantástico,"everything , the coffee maker was spectacular señal de aprobación con la mano manos levantadas celebrando",,9.0,2026-02-27,fantástico
only you hotel valencia,países bajos,,1,familia,,,,1.0,2026-01-27,fantástico
only you hotel valencia,ucrania,,1,familia,                             !,"                      !               ,                      .                       ,                                .                                                     ,                    ,                                                              ,                     .                            .                                     .",,10.0,2026-04-03,fantástico
only you hotel valencia,españa,,3,pareja,excepcional,"                          ,                              ,                          ,                           ,                  ,                                                          ,                                                   ,                                      ",,10.0,2026-03-29,fantástico
only you hotel valencia,brasil,,2,pareja,excepcional,localiza  o,,10.0,2026-03-09,fantástico
only you hotel valencia,ucrania,,4,pareja,                                                            !,"                 ,                    ,                .                   ,                   ,                    ,                  .",,10.0,2026-03-09,fantástico
only you hotel valencia,rusia,habitación doble premium - 2 camas,3,familia,"              ,                    ","                         ,               ,                 ,                ","                                    2               12      ,                                                                  30                                                             ",10.0,2026-03-06,fantástico
only you hotel valencia,españa,,2,pareja,excepcional,"                 ,                ,                     .",,10.0,2026-02-07,fantástico
only you hotel valencia,ucrania,,1,persona que viaja sola,"                ,      only you corazón blanco",                   .                       ,,10.0,2026-02-04,fantástico
only you hotel valencia,israel,,3,pareja,                  ,          .                                                                                                             .                                                                                                      .                                                                                .                             .                                       .,                                       ,10.0,2026-01-30,fantástico
only you hotel valencia,georgia,,1,pareja,           !,                                                                  !                    ,,10.0,2026-01-25,fantástico
only you hotel valencia,ucrania,,1,pareja,fantástico,      .,"                  -              ,                            .",9.0,2026-01-18,fantástico
only you hotel valencia,españa,habitación doble premium - 2 camas,2,pareja,excepcional,                        ,,10.0,2025-12-25,fantástico
only you hotel valencia,españa,,1,pareja,"bel hôtel dans le centre, bon rapport qualité prix",limpieza design del hotel y sus habitaciones,,9.0,2025-11-15,fantástico
only you hotel valencia,israel,,5,persona que viaja sola,excepcional,"     ,       ",         ,10.0,2025-11-11,fantástico
only you hotel valencia,arabia saudí,,2,persona que viaja sola,           ,                                     ,     ,10.0,2025-11-07,fantástico
only you hotel valencia,portugal,,1,pareja,       ,                                                ,          ,8.0,2025-11-02,fantástico
only you hotel valencia,taiwán,,1,grupo,         ,            ,,10.0,2025-10-11,fantástico
only you hotel valencia,estados unidos,,2,pareja,          corazón rojo  ,   ,,10.0,2025-10-02,fantástico
only you hotel valencia,arabia saudí,,3,persona que viaja sola,excepcional,               ,,10.0,2025-09-29,fantástico
only you hotel valencia,ucrania,,3,pareja,                          ,                  ,"       ,                                              ,                                              ,                   .                 ,                  ,                   ",8.0,2025-09-16,fantástico
only you hotel valencia,estados unidos,habitación doble premium - 2 camas,1,familia,excepcional,"                  ,                            ,                            ,              -        ",           ,10.0,2025-08-27,fantástico
only you hotel valencia,méxico,,1,pareja,hermoso hotel.,"el hotel, todo en general extremadamente bonito y moderno.","un poco altanera la empleada italiana de la recepción. el resto, tanto de recepción como maleteros, muy buenos. un poco caro, pero vale la pena.",10.0,2025-08-25,fantástico
only you hotel valencia,ucrania,,1,persona que viaja sola,excepcional,                 .                  .                .,                        .,10.0,2025-08-21,fantástico
only you hotel valencia,kazajistán,,1,familia,excepcional,"                             ,               .                          ,                                  ,             .",                                    .,10.0,2025-06-29,fantástico
only you hotel valencia,kazajistán,,1,familia,fantástico,                                       ,,9.0,2025-06-23,fantástico
only you hotel valencia,brasil,,4,pareja,experiência maravilhosa,localiza  o,,10.0,2025-06-17,fantástico
only you hotel valencia,españa,,2,familia,excepcional,                     ,,10.0,2025-05-18,fantástico
only you hotel valencia,ucrania,,1,pareja,         -       fuego,               -      .               ,                              - hombre encogido de hombros tono de piel claro medio cara llorando,10.0,2025-04-23,fantástico
only you hotel valencia,arabia saudí,,2,persona que viaja sola,fantástico,                                                  ,,9.0,2025-04-10,fantástico
only you hotel valencia,méxico,,2,grupo,de los mejores para quedarse en valencia,"magnífico lugar, restaurantes, atención, limpieza, ubicación.",,10.0,2025-04-07,fantástico
only you hotel valencia,ucrania,,1,pareja,excepcional,                  .              .            .             ,,10.0,2025-03-31,fantástico
only you hotel valencia,ucrania,,3,pareja,fantástico,                                 .               -                                 .                            -            .,,9.0,2025-03-28,fantástico
only you hotel valencia,israel,,2,pareja,excepcional,                                                                                 ,,10.0,2025-03-25,fantástico
only you hotel valencia,rusia,,4,pareja,"                                                                      ,                    !","                        ,                                      ,          .            ,                     .                  .                                 .                              .",,10.0,2025-03-22,fantástico
only you hotel valencia,ucrania,,1,pareja,excepcional,"                         !                  ,        ,                     ",,10.0,2025-03-20,fantástico
only you hotel valencia,rusia,,2,persona que viaja sola,excepcional,                                               .                  ,,10.0,2025-03-06,fantástico
only you hotel valencia,ucrania,,2,familia,"             ,                            ,                   ","                        2     ,                     .                  ,                                                         ",               ,9.0,2025-02-27,fantástico
only you hotel valencia,kuwait,,1,pareja,                                cara saludando cara saludando,                ,      ,10.0,2025-02-18,fantástico
only you hotel valencia,rusia,,1,familia,           ,"                         !                                      ,          ,                       .                 ,                           .                                      ,                                                        .                     .                      ,                   .                                            ,                                                           .                                             ,                               !                             ,                            .    ,     ,     ,           .                                                                                                             ,                         !",          .,10.0,2025-02-16,fantástico
only you hotel valencia,italia,,2,pareja,     ,                                               ,        ,10.0,2025-01-14,fantástico
only you hotel valencia,méxico,,2,pareja,excepcional,recámaras muy lindas,,10.0,2025-01-12,fantástico
only you hotel valencia,suiza,,3,persona que viaja sola,                             ,"                   ,            .                  ,          .                                            .            ,                     .",,10.0,2025-01-10,fantástico
only you hotel valencia,méxico,,3,familia,un lugar indispensable si vas a valencia. 100 .,"todo. su diseño contemporáneo, la habitación, y sobre todo la atención.",,10.0,2025-01-09,fantástico
