nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
meliá valencia,españa,habitación supreme,2,familia,hotel muy bonito pero con puntos de mejora,en líneas generales la estancia fue muy buena. el hotel muy moderno y la habitación tal cual la foto. el desayuno bien pero con mucho que mejorar por ejemplo el café.,"las habitaciones no están insonorizadas, la limpieza ha dejado que desear y las toallas estaban percudidas.",6.0,2026-01-03,fabuloso
meliá valencia,españa,habitación familiar,2,familia,regular...,siempre que voy a valencia me quedo en este hotel por la ubicación y comidad,"la habitacion que me dieron al llegara estaba muy bien, la segunda habitación que me dieron por que tuve que quedarme un día más, la ducha no regulaba bien el agua caliente y fría, ponías el agua tibia y cada 3 min el agua se ponía hirviendo, el teléfono no servía para llamar a recepción.. llamé desde mi celular para reportar la ducha y el teléfono, me dijeron que enviaran a alguien y jamás fue",7.0,2025-12-18,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,no muy conforme,"la localización, puesto que tenía una formación en el mismo hotel","la habitación no estaba especialmente limpia. realicé el check in tanto por internet como presencialmente, cosa que no entiendo  fotografía de dni y datos bancarios incluídos . la persona que me recibió me hizo decir en voz alta la tarjeta con los datos, incluso me pidió el cvv  cosa que no le dije , puesto que no se puede pedir. escribió mi número de tarjeta en una hoja, diciendo que no habría luego problema. a mi salida, pregunté por esa hoja y mis datos, me dijo la persona de recepción  que era otra , que no pasaba nada. insistí en que no es una forma de tratar los números de tarjeta bancaria y fechas de caducidad de la misma. la cama era incomodísima y tanto el sillón de la habitación como la moqueta, estaban llenos de manchas.",3.0,2025-12-16,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,agradable,las instalaciones,"reservamos el hotel para hacer la maratón de valencia, y no nos dieron ninguna facilidad para hacer el check-out mas tarde de lo habitual. con lo cual, pagando lo que pagamos, no pudimos ni ducharnos al terminar la carrera. una pena que hoteles de este calibre y renombre fallen en cosas tan tontas. no volveré a esta cadena, porque si en estos detalles pequeños fallan, no quiero pensar cuando fallen en cosas importantes.",6.0,2025-12-08,fabuloso
meliá valencia,españa,habitación supreme,2,pareja,bien,las instalaciones y la comodidad de las habitaciones,"que cobrarán suplemento por dejar hacer el check out más tarde por motivos justificados y que no está muy bien insonorizado, desde la planta 17 que estuvimos se oyen pasar las motos por la carretera",7.0,2025-12-08,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,normal,la ubicación,"en la habitación no servia el teléfono, tratamos de llamar al servicio de habitación y sonaba siempre ocupado y en la ducha salía agua caliente y luego fría lo reportamos llamando desde mi celular, para que mandaran el servicio técnico y nunca fue, por tanto bañarnos fue una mala experiencia..",5.0,2025-11-23,fabuloso
meliá valencia,chile,habitación meliá con 1 cama extragrande,1,pareja,bien,las habitaciones buen tamaño personal atento,poca ventilación,7.0,2025-11-18,fabuloso
meliá valencia,argentina,habitación meliá,1,familia,hermoso pero excesivo valor por mascota de 50 euros,hermosas instalaciones,"el valor por mascota fue de 50 euros, un exceso por pocas horas",7.0,2025-11-02,fabuloso
meliá valencia,españa,habitación meliá,1,familia,aceptable,el gimnasio está muy bien,"spa no incluido. desayuno no es bueno para el precio. no ponen ni chanclas ni zapatillas para estar en habitación, secador baja calidad etc",5.0,2025-10-15,fabuloso
meliá valencia,españa,alojamiento the level supreme,2,grupo,buena estáncia pero falta de servicios en level.,"muy amables, habitación amplia, moderna y limpia.","el servicio level no estaba a la altura de otros meliá. no había amenities en la habitación, ni albornoces, ni zapatillas. tuvimos que pedirlo todo. en la planta 26  level , el pequeño buffet daba pena y los canapés ni probarlos, parece que estaban allí todo el día los mismos. servicio spa muy mal, no funcionaban ni la mitad de los servicios. jacuzzi helado, duchas hidromasaje no funcionaban,... room service nefasto. esperando 1.5 horas para un plato de jamón  con tostadas quemadas  y una ensalada. gracias por regalarnos el parking por los inconvenientes.",7.0,2025-10-03,fabuloso
meliá valencia,españa,habitación meliá,2,familia,regular,las instalaciones comunes están muy bien y el bufete del desayuno.,"llegamos al hotel a las 17:00h y la habitación no estaba preparada, tuvimos que esperar 20 minutos y cuando subimos estaba preparada para 2 personas y éramos 3. las tuberías del baño olían muy mal y el pasillo de la planta 10 también.",5.0,2025-09-15,fabuloso
meliá valencia,españa,habitación meliá,1,familia,una opción correcta para alojarse en valencia,"la amabilidad de manuel en el check-in. la habitación era muy grande, y tenía buenas vistas. no nos tocó una habitación reformada, y se le notaban los años. no obstante, era correcta y estuvimos cómodos. el baño también era muy espacioso, con bañera a un lado y ducha al otro.","era una habitación para tres adultos, y la tercera cama fue un  plegatín  pequeño. la habitación era suficientemente grande para haber puesto una tercera cama supletoria. no nos pareció bien para un tercer adulto. el desayuno era muy variado y abundante, pero de calidad normal.",6.0,2025-09-11,fabuloso
meliá valencia,perú,habitación meliá con vistas - 2 camas individuales,2,familia,tranquilidad y paz en valencia,la ubicación céntrica,recibimiento y atención fría de parte del personal . debería contratar personal sudamericano  venezuela ,7.0,2025-09-10,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,aceptable,"las sábanas y almohada olía a cigarrillos, supongo q no estaban cambiadas. y en el suelo había cotonet usado",no me gustó lo de arriba. indicado,5.0,2025-09-06,fabuloso
meliá valencia,argentina,habitación meliá con 1 cama extragrande,1,familia,decepcionante,,"dejé olvidado en la habitación un efecto personal y llame para coordinar en el envío. no ayudan a solucionar este tipo de problemas tienes que buscar un método de envío tú, y mandarlo al hotel a buscar tus pertenencias. además solicitan que mandes un email detallando lo que dejaste para enviarlo al área de limpieza. no me pareció adecuado para un hotel de la categoría meliá",4.0,2025-08-26,fabuloso
meliá valencia,españa,habitación meliá,4,pareja,decepción piscina,"bien situado si vas solo a dormir está bien. las instalaciones se ven bonitas, recepción y terraza de la entrada  habitación grande y cómoda.","la piscina no tiene nada que ver con las fotos. todo el mundo que llegaba se le veía la cara de decepción. era pequeñísima, éramos 4 parejas dentro del agua unos en cada esquina y parecía que estábamos demasiado juntos , agua turbia el baño estaba bien pero alguno de los amenities no se habían repuesto. pedimos más y a la mañana siguiente al limpiar la habitación se habían llevado el bote nuevo y seguían sin reponer los del baño. te dan unos descuentos para el bar varsovia pero son confusos. te dicen descuento 10  , resulta que el descuento es que la bebida se queda por 10 . igualmente, pedimos dos mojitos, malísimos no sabían ni a mojito. la atención de la camarera tampoco me gustó mucho. el bufé no lo probamos porque solo teníamos alojamiento pero preguntamos para desayuno y eran 30  el bufé por persona para desayunar. nos pareció un poco exagerado.",7.0,2025-08-22,fabuloso
meliá valencia,españa,habitación doble premium,1,pareja,decepcionado con booking.com publicidad engañosa,el personal el hotel la limpieza y alguna cosita mas,que booking.com donde hago mi reserva muestra unas fotos de la habitación que yo reservé cadecia de todo y en el hotel hasta el personal desconoce el tipo de artículos que se ofrecen en las fotos que proporciona booking.com sale un masajeando de pies y de espalda que ya no existe sale que me proporcionan albornoz y no se me proporciona sale una madera en la bañera con un set de sales y geles de baño que tampoco existe en el hotel y no me parece bien el precio que pague para no disfrutar de lo que booking.com especifica y enseña en fotos,1.0,2025-08-07,fabuloso
meliá valencia,españa,habitación meliá,3,pareja,bien,la habitación y el buffet,"la piscina, demasiado pequeña",7.0,2025-08-01,fabuloso
meliá valencia,argentina,suite junior,2,grupo,bien,la habitación,creo que las toallas podrían ser de mejor calidad,7.0,2025-08-01,fabuloso
meliá valencia,colombia,habitación meliá,1,pareja,buena ubicación,ubicación,se demora mucho el chekin y en la habitación se escucha ruidos pero no logré identificar de donde venían.,7.0,2025-07-18,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,3,familia,bien,buen trato hotel cómodo,el ascensor y bar de piscina un poco desastre,7.0,2025-06-17,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,pésimo,,el baño olía mal llamamos para comunicarlo y no lo solucionaron,1.0,2025-05-20,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,aceptable en calidad pero no el precio,,"no incluye spa en precio, te dicen que lo lleva otra empresa, luego el almuerzo muy caro, las habitaciones aceptable pero no espectaculares como en otros hoteles de esta gama, vistas bonitas pero  de que sirve si los cristales estan sucios ? lo comentamos y nos dijeron que en nuestra ala no ha sido reformado  te vas con mal sabor boca en general",5.0,2025-05-01,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,falta de personal de seguridad,,"tuvimos una malísima experiencia ya que a las 01:00 de la madrugada, en la habitación de al lado montaron una fiesta y el personal del hotel aunque atento, no pudo cortar la situación por que no hay un responsable de seguridad, ni autoridad ninguna. nos amenazó una de las personas que estaban alterando el orden al encontrarse con nosotros en el pasillo del ascensor cuando estábamos cambiando de habitación.. tampoco se avisó a la policía y entiendo que llegados a esta situación de amenaza por otro huésped, es lo que se tenía que haber hecho.",1.0,2025-05-01,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,4,familia,pésimo,desastre .hotel viejísimo..no funciona casi nada..el spa se paga aparte...un desastre...ni se te ocurra..caro y malo,desastre .hotel viejísimo..no funciona casi nada..el spa se paga aparte...un desastre...ni se te ocurra..caro y malo,1.0,2025-04-25,fabuloso
meliá valencia,españa,habitación meliá,1,familia,melia....oro parece plata no es.,desayuno,"la comida del bar del hotel es pesima y tramendamente cara. un sandwich mixto cutre quemado 10 euros..6 croquetas congeladas de jamon malisimas 16 euros...unos finger de pollo torraos y duros incomibles. una decepcion de comida en un hotel de esta categoria. en el macdonal hay una calidad superior. fue una decepcion. el spa....1 hora ....35 euros....no funcionaba el chorro principal, ni una ducha, ni el jacuzzi....decepcionante.",6.0,2025-04-18,fabuloso
meliá valencia,españa,habitación supreme,2,familia,decepcionante,"la atencion de recepcion u nula,por no tener tarjeta de debito,me hicieron dejar 50 e por noche de deposito,aparte de 175 por noche,carisimo calidad precio ademas lo salida era a las 12 y a las 11 y me eztaban llamando.pesimo el tratamiento de recepcion",,4.0,2025-04-03,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,2,pareja,decepción por precio del spa y la gestión por empresa externa,,"cogí este hotel por el spa y al llegar y preguntar para reservar una sesión nos dijeron que lo gestionaba una empresa externa. el precio era excesivo para solo 1 hora. no es lógico anunciar un hotel con spa cuando no es uso excluido de los huéspedes. eso me desencanto. además las habitaciones se ven antiguas. la moqueta no es higiénica, aunque está cuidada y limpia aparentemente",7.0,2025-03-16,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,familia,agradable,todo estaba bonito,no se pero cuando me echaba en la cama me picaba el cuerpo sería conveniente lo revisaran tal vez la manta de plumas en fin 1308,6.0,2025-03-03,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,confortable y agradable,muy confortable y el trato de el personal,falta de enchufes en el baño y falta de escobilla,7.0,2025-03-03,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,mal,,que entrarán a mi habitación una trabajadora sin llamar me quedé alucinada,3.0,2025-02-20,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,2,persona que viaja sola,bien,"la habitación y las vistas, planta 25.","el desayuno, bastante malo.",7.0,2025-02-16,fabuloso
